window,latency
750,2020-09-18 14:20:04.267158
751,2020-09-18 14:20:05.794619
752,2020-09-18 14:20:07.317329
753,2020-09-18 14:20:08.842421
754,2020-09-18 14:20:10.367149
755,2020-09-18 14:20:11.891477
756,2020-09-18 14:20:13.416303
757,2020-09-18 14:20:14.941107
758,2020-09-18 14:20:16.466721
759,2020-09-18 14:20:17.991167
760,2020-09-18 14:20:19.515871
761,2020-09-18 14:20:21.043067
762,2020-09-18 14:20:22.567578
763,2020-09-18 14:20:24.092327
764,2020-09-18 14:20:25.617848
765,2020-09-18 14:20:27.142290
766,2020-09-18 14:20:28.676355
767,2020-09-18 14:20:30.201148
768,2020-09-18 14:20:31.726079
769,2020-09-18 14:20:33.250493
770,2020-09-18 14:20:34.775571
771,2020-09-18 14:20:36.300176
772,2020-09-18 14:20:37.824908
773,2020-09-18 14:20:39.349608
774,2020-09-18 14:20:40.875273
775,2020-09-18 14:20:42.399654
