window,latency
637,2020-10-08 11:15:37.871945
638,2020-10-08 11:15:40.499143
639,2020-10-08 11:15:43.135132
640,2020-10-08 11:15:45.774516
641,2020-10-08 11:15:48.421265
642,2020-10-08 11:15:51.073051
643,2020-10-08 11:15:53.714219
644,2020-10-08 11:15:56.413704
645,2020-10-08 11:15:59.037897
646,2020-10-08 11:16:01.667805
647,2020-10-08 11:16:04.313817
648,2020-10-08 11:16:06.957367
649,2020-10-08 11:16:09.599487
650,2020-10-08 11:16:12.221442
651,2020-10-08 11:16:14.855656
652,2020-10-08 11:16:17.579418
653,2020-10-08 11:16:20.217243
654,2020-10-08 11:16:22.854286
655,2020-10-08 11:16:25.488632
656,2020-10-08 11:16:28.140166
657,2020-10-08 11:16:30.771526
658,2020-10-08 11:16:33.421607
659,2020-10-08 11:16:36.062506
660,2020-10-08 11:16:38.695383
661,2020-10-08 11:16:41.349994
662,2020-10-08 11:16:43.984892
663,2020-10-08 11:16:46.623800
664,2020-10-08 11:16:49.255576
665,2020-10-08 11:16:51.898429
666,2020-10-08 11:16:54.531339
667,2020-10-08 11:16:57.190570
668,2020-10-08 11:16:59.854611
669,2020-10-08 11:17:02.524268
670,2020-10-08 11:17:05.187738
671,2020-10-08 11:17:07.823776
672,2020-10-08 11:17:10.472168
673,2020-10-08 11:17:13.114309
674,2020-10-08 11:17:15.759601
675,2020-10-08 11:17:18.420178
676,2020-10-08 11:17:21.077551
677,2020-10-08 11:17:23.727161
678,2020-10-08 11:17:26.373734
679,2020-10-08 11:17:29.016663
680,2020-10-08 11:17:31.675357
681,2020-10-08 11:17:34.362241
682,2020-10-08 11:17:37.011248
683,2020-10-08 11:17:39.648699
684,2020-10-08 11:17:42.295570
685,2020-10-08 11:17:44.946501
686,2020-10-08 11:17:47.607333
687,2020-10-08 11:17:50.256338
688,2020-10-08 11:17:52.930595
689,2020-10-08 11:17:55.572903
690,2020-10-08 11:17:58.229280
691,2020-10-08 11:18:00.885896
692,2020-10-08 11:18:03.534751
693,2020-10-08 11:18:06.199738
694,2020-10-08 11:18:08.855629
695,2020-10-08 11:18:11.500424
696,2020-10-08 11:18:14.172241
697,2020-10-08 11:18:16.855794
698,2020-10-08 11:18:19.544098
699,2020-10-08 11:18:22.211202
700,2020-10-08 11:18:24.881852
701,2020-10-08 11:18:27.577484
702,2020-10-08 11:18:30.274870
703,2020-10-08 11:18:32.968993
704,2020-10-08 11:18:35.671349
705,2020-10-08 11:18:38.373066
706,2020-10-08 11:18:41.043337
707,2020-10-08 11:18:43.711104
708,2020-10-08 11:18:46.382439
709,2020-10-08 11:18:49.053164
710,2020-10-08 11:18:51.732172
711,2020-10-08 11:18:54.404498
712,2020-10-08 11:18:57.066779
713,2020-10-08 11:18:59.744685
714,2020-10-08 11:19:02.416604
715,2020-10-08 11:19:05.098285
716,2020-10-08 11:19:07.764728
717,2020-10-08 11:19:10.439398
718,2020-10-08 11:19:13.124876
719,2020-10-08 11:19:15.804812
720,2020-10-08 11:19:18.469734
721,2020-10-08 11:19:21.150656
722,2020-10-08 11:19:23.821316
723,2020-10-08 11:19:26.497390
724,2020-10-08 11:19:29.201567
725,2020-10-08 11:19:31.895849
726,2020-10-08 11:19:34.599604
727,2020-10-08 11:19:37.298979
728,2020-10-08 11:19:39.996805
729,2020-10-08 11:19:42.674459
730,2020-10-08 11:19:45.361926
731,2020-10-08 11:19:48.224008
732,2020-10-08 11:19:50.847438
733,2020-10-08 11:19:53.466198
734,2020-10-08 11:19:56.090055
735,2020-10-08 11:19:58.705052
736,2020-10-08 11:20:01.328094
737,2020-10-08 11:20:03.957744
738,2020-10-08 11:20:06.577907
739,2020-10-08 11:20:09.198625
740,2020-10-08 11:20:11.823900
741,2020-10-08 11:20:14.450428
742,2020-10-08 11:20:17.073181
743,2020-10-08 11:20:19.692255
744,2020-10-08 11:20:22.318236
745,2020-10-08 11:20:24.938937
746,2020-10-08 11:20:27.570758
747,2020-10-08 11:20:30.209334
748,2020-10-08 11:20:32.845329
749,2020-10-08 11:20:35.487280
750,2020-10-08 11:20:38.137313
751,2020-10-08 11:20:40.777249
752,2020-10-08 11:20:43.417832
753,2020-10-08 11:20:46.068752
754,2020-10-08 11:20:48.710649
755,2020-10-08 11:20:51.354151
756,2020-10-08 11:20:53.995205
757,2020-10-08 11:20:56.650657
758,2020-10-08 11:20:59.295835
759,2020-10-08 11:21:01.945847
760,2020-10-08 11:21:04.593235
761,2020-10-08 11:21:07.239078
762,2020-10-08 11:21:09.867646
763,2020-10-08 11:21:12.508334
764,2020-10-08 11:21:15.146058
765,2020-10-08 11:21:17.769190
766,2020-10-08 11:21:20.393834
767,2020-10-08 11:21:23.027905
768,2020-10-08 11:21:25.650484
769,2020-10-08 11:21:28.281442
770,2020-10-08 11:21:30.910033
771,2020-10-08 11:21:33.534545
772,2020-10-08 11:21:36.193864
773,2020-10-08 11:21:38.822017
774,2020-10-08 11:21:41.447637
775,2020-10-08 11:21:44.092039
