window,latency
583,2020-07-08 10:54:39.785359
584,2020-07-08 10:54:41.319686
585,2020-07-08 10:54:42.853125
586,2020-07-08 10:54:44.384590
587,2020-07-08 10:54:45.917109
588,2020-07-08 10:54:47.448658
589,2020-07-08 10:54:48.985672
590,2020-07-08 10:54:50.520821
591,2020-07-08 10:54:52.049631
592,2020-07-08 10:54:53.589397
593,2020-07-08 10:54:55.122259
594,2020-07-08 10:54:56.655539
595,2020-07-08 10:54:58.187356
596,2020-07-08 10:54:59.727385
597,2020-07-08 10:55:01.259820
598,2020-07-08 10:55:03.344812
599,2020-07-08 10:55:04.898737
600,2020-07-08 10:55:06.372548
601,2020-07-08 10:55:07.903997
602,2020-07-08 10:55:09.421644
603,2020-07-08 10:55:10.956666
604,2020-07-08 10:55:12.492197
605,2020-07-08 10:55:14.022693
